day_of_year,heating,cooling,heating_fans_pumps,cooling_fans_pumps,ceiling_fan,hot_water,pool_heater,hot_tub_heater,pool_pump,well_pump,time_of_shift,date
241,53.67365969751532,1166.867041477571,2.5253161879720896,286.55912531749516,154.55788000439733,1318.2514557980007,0.7337501028714061,75.52711791327103,98.8946692082935,514.869200306519,22.25,2018-08-30
242,93.2512820284114,2156.60132006327,7.440262250619335,483.6996990208011,150.5412979380562,2246.817400941208,54.703639165891694,84.55916676058112,6650.493612291481,365.9902251205538,12.25,2018-08-31
243,1.6892359723480728e-07,6716.0683843959405,0.08199299128704701,1606.665105366941,160.5271324967937,2178.840179236651,40.852082896174764,83.85920504230779,4942.213482201284,364.58276728422965,14.0,2018-09-01
244,1.3802295633773447e-07,5513.860970642813,0.13250502936465136,1277.50013330874,129.85014549253074,1926.476371758306,33.01146438605664,67.76436426606121,4138.849564311166,305.3193077262364,13.5,2018-09-02
245,79.08520478047001,1069.3560009161492,4.858830640795287,248.52395911841288,95.83265936483217,1437.7409247093788,34.67638993623344,52.87115553952444,4615.288700709049,263.59349231859323,11.75,2018-09-03
246,5.721058380858213e-08,1637.1847526348192,0.053674412479156094,378.4270499308205,52.734499830740546,562.4399687034953,13.372440650652324,27.450311488196856,2125.3551865181926,156.7855941309633,13.5,2018-09-04
247,3.62284808108724,1486.9119658483428,0.6094469585983373,342.0683045075912,61.7910220147332,698.2892882330311,22.55916009755888,34.63199592011625,3323.6153399930477,183.79171751697766,12.75,2018-09-05
248,105.31485730987657,775.0265398457611,10.268328097802723,175.33556385813233,95.40772712115113,1231.4326871279065,34.61598432786654,52.77905621265293,4492.214357370233,256.56433701318326,11.75,2018-09-06
249,1.003171366793555e-07,616.1020167912739,2.440802339165269e-08,141.2253279018374,14.63941733910831,152.80660068695013,2.8181386770681844,11.953863503814729,568.1378861229427,50.261409572710434,14.5,2018-09-07
250,6.624753969658556,6173.772874319124,0.16562410952172088,1447.4257057945945,147.56636518939519,1875.1835221682961,55.17472801744125,84.70219670673482,6687.928264221162,369.8339607986484,12.5,2018-09-08
251,9.927705136240325e-08,6741.15728992907,0.3155944802932326,1580.0980425919292,141.70150669505315,2807.6104550219243,52.568869360532936,80.70178064892998,6375.915376809778,352.58004330215624,13.0,2018-09-09
252,15.492343735092042,2994.1485077024504,0.2827071748382486,709.5377135874796,104.31886077892474,1353.8266804902103,37.93118525220252,57.83376441535574,4950.324675633611,282.7284138148532,11.75,2018-09-10
253,6.712918619531727e-08,6161.660138848198,6.118798926925353e-10,1475.4603545797634,146.0409199930208,1548.800146323459,37.127604359904964,76.21377471566407,4571.039014541022,337.2015437118745,14.0,2018-09-11
254,5.1753805794330215e-08,3850.395611440289,0.14926463160384207,934.5779804755797,146.63412102358822,1768.5215660467488,37.1835560346016,76.3286300696495,4555.785135869976,336.0762886217263,13.5,2018-09-12
255,60.30484437149692,730.4043796081892,4.854005266209919,180.05068476205122,111.3130345692929,615.0600497336999,0.7051854326325989,72.58677035972919,97.26279203044346,440.60635974711806,23.5,2018-09-13
256,9.438052458680437e-08,2707.2831799355577,0.08293446207372814,644.5497667118633,81.48097656653954,1184.0361679977395,20.66198827247364,42.413943734344436,2730.420381936114,201.4207244276809,13.75,2018-09-14
257,33.020671148832655,3373.9965009566213,3.660122819613041,813.3428973520479,141.3125596348253,2410.861379280542,53.01494312539622,81.38657685700944,6477.658504550479,358.2062872820439,12.25,2018-09-15
258,336.4237351489804,731.2721329760759,38.20365882496502,177.89783097982163,160.30100889638504,462.7218062455755,1.3230715648238756,136.1880502175015,155.1128343021868,205.781236721747,2.75,2018-09-16
259,264.999201791952,725.5395322773616,37.33478628283363,174.69573136419731,158.75062250359713,539.3100115212643,1.777848816590143,164.89530608080574,210.79747536914573,160.36898684771515,3.75,2018-09-17
260,6.80198446208206e-08,5357.261590050547,0.3172193670603284,1284.8165590871447,155.58635300575514,1670.6444320235526,39.513994525702934,81.11246206963519,4794.760558425091,353.7052943014628,14.0,2018-09-18
261,1.577456434898381e-07,3920.3372527322613,0.1297853989235702,920.1727276577343,93.04680037336625,862.4301962243092,17.995104154263895,76.33088121989091,2433.665344502063,215.29887703081562,14.5,2018-09-19
262,1.0240054024961111e-07,11534.608447599663,0.08113453996183734,2461.7590985976376,159.4773422881495,1257.3702636809128,40.41977678457501,82.97178973742076,4891.367638874549,360.8319147989275,14.0,2018-09-20
263,2.80127041224216e-08,6921.447993146727,2.0055297428397474e-10,1610.3802488567524,110.92625548165948,882.824780100684,28.15739604323998,57.80015025201171,3584.6301412424564,264.4350313365367,14.0,2018-09-21
264,12.94229023786569,3539.9618997721204,1.556351695199204,843.7062095270186,146.21509656664026,2221.7674864053593,54.57761109958563,83.78552234643082,6640.448030920891,367.2083635628912,12.75,2018-09-22
265,5.2828038648061275,5784.908478916944,0.7204177792155803,1373.1284211812126,144.07642776018938,2008.5626671998336,53.331147552153624,81.87200178728274,6498.0073635737335,359.33157497444506,12.75,2018-09-23
266,14.273444215967256,5006.556288760756,2.003291814018066,1161.9083358720634,151.9161748038195,1882.5204530053416,55.61515459625138,85.37831946013141,6728.625568467241,372.0844059054242,12.25,2018-09-24
267,1.4692031877677666e-07,7813.311840568079,0.16703464241272212,1828.7540583686873,181.6311282589361,1549.537207751455,34.73956294111974,147.3568273672543,4205.916554666565,372.08448360149265,15.0,2018-09-25
268,1.663017178388448e-07,4016.170020705445,0.24463472718019608,922.7344791352036,120.11204409413862,1269.1967437935416,30.47358214015736,62.55471608531621,3859.1974987444933,284.689625757655,13.75,2018-09-26
269,106.56897998291282,1449.411505965654,11.318363597323788,336.6844536022677,134.0564163978282,2031.0051046657393,48.96922983088396,75.17575447508658,6036.770870454305,333.8257811373784,12.5,2018-09-27
270,384.0715780589015,670.986863572582,45.781754938111405,162.99274281039874,169.14486272693227,911.2070682137568,1.3696881532777039,169.38456499970482,159.68020538283199,255.36018419815167,1.25,2018-09-28
271,0.899638387075357,3646.8734019581084,0.19277977819476208,829.5504467901113,115.14751437391531,2077.8691935879306,42.813138839277045,65.72514415239415,5419.528043104229,299.69303349499205,12.75,2018-09-29
272,6.763793444046089e-08,4173.084462613289,6.359231432665169e-10,999.2195950665263,143.0663585532728,1403.1310420142952,9.186219989475742,415.33007273101094,1132.1583158104443,285.2631830911288,16.75,2018-09-30
273,3.2744271961807394,452.4474493579822,0.03458917476806759,107.71020856954902,46.53376142842903,355.0348788385015,0.2108284100301212,17.34062874601648,31.82357963778964,164.33119214763715,22.5,2018-10-01
274,4.2952806398877594e-08,8602.209734550117,2.8199508344337723e-10,1965.168910533174,249.163049871229,1854.7229409509162,39.45379583284789,129.8029882454908,4771.466957610715,424.07249128189176,14.5,2018-10-02
275,2.3417344802435757e-08,2964.432228863655,1.422503928733243e-10,683.9355903911502,77.44552857099633,365.4591668571538,12.348681630831193,40.627154324776605,1685.1425000061354,149.7699771447787,14.25,2018-10-03
276,3.3901314013314386e-08,1282.9319962673924,1.3819685525938125e-10,297.94787285682895,53.76432988673969,408.1715332828079,8.513328854184886,28.00885098481883,1298.7700475645636,115.43046375803385,14.25,2018-10-04
277,83.31136064668122,1567.9625420599743,5.9156000918225216,380.6524013897651,220.68472851294223,1818.0609391580224,1.502374616880713,123.57030211304097,183.40932899582427,820.6371581147257,23.75,2018-10-05
278,2.343769617237634e-07,8967.520728314017,2.20614525659294e-09,2137.1155532862117,269.5722195295987,2013.9416961673446,18.645853504033017,650.0494193970791,2259.533284723972,572.7219741652871,16.75,2018-10-06
279,5.057607765494457e-08,11747.202169805567,2.9997901742300954e-10,2552.4411133837734,248.08467481037601,2040.5034726807899,37.404398609816305,123.06047202778748,4534.057426861589,402.97228339207885,14.5,2018-10-07
280,4.599011838662254e-08,11905.749180269391,2.864241802461163e-10,2591.006581870033,241.2492183802323,1483.3915148180504,38.18745040001878,125.6367120658518,4608.53889360087,409.59197296943097,14.75,2018-10-08
281,8.261547463920172e-08,8539.51817175494,5.181593808101972e-10,2029.426670530405,236.99588311366082,1326.4703856363858,37.68381792076093,123.97975870536065,4552.67780019573,404.62718726886675,14.5,2018-10-09
282,8.740115856204443e-08,6376.0929156149095,1.0621807207492753e-09,1536.8481947560279,216.909783097917,2339.634054634345,45.96699541216684,72.72534662872269,5548.934065253484,410.0056965875677,13.75,2018-10-10
283,75.28987370403716,632.3245409106781,7.2998047244715405,156.13947464563037,114.37778793346222,899.3555487869806,0.7760612271886452,63.83087421637985,110.53467486079325,494.5728676770792,23.75,2018-10-11
284,1.9702303148475959e-07,8513.757897649653,4.442292367526654e-08,1921.96668724211,205.15414428850505,1012.564392175259,25.936751719763777,251.11850758148887,3222.5471985688096,360.3285235994599,15.5,2018-10-12
285,1.7357494515921485e-07,8108.216262546299,2.1548632746652205e-09,2003.508727464263,332.42824660913533,2233.169840412463,11.21966709484603,607.6863602620261,1367.6684154531779,702.6124500678903,17.25,2018-10-13
286,3.3219127469607386e-07,7035.292617303416,4.470132015285401e-08,1672.6536752658494,259.25960380901,2511.654051079336,39.24459505406137,129.11471743628329,4729.571217725736,420.3489283219622,14.5,2018-10-14
287,2.0225492010969935e-07,9276.733432690286,2.013875935460578e-09,2120.1220323902285,238.66676977217202,1143.8987270178193,37.81795838393736,124.42108310475832,4571.29815823834,406.28208300336365,14.25,2018-10-15
288,1.8340263512385977e-07,8756.68508367253,4.336295275565477e-08,2043.8867432399336,244.7606561698248,1642.1409163454857,38.52982366049,126.76309257535641,4641.124516350048,412.4880728791036,14.75,2018-10-16
289,1.880874033322745e-07,5998.183407077272,0.08212805512058119,1444.943067286881,238.59488149521536,1788.0785161936926,37.50754603215426,123.39982886705981,4515.437085028106,401.31738331938305,15.0,2018-10-17
290,2.940408882120107,4489.782984130712,1.1761620641402661,1082.4776629002383,240.69060962036878,1736.1887982549063,38.404884065803714,126.35206876588437,4636.469350418816,412.07433790624106,14.25,2018-10-18
291,2.709682729818725e-07,4913.072234662137,1.06190693173384,1143.4183768792457,212.13439903328398,1877.434398230832,44.90308730794875,71.04209457750517,5431.3482034730905,401.3173811583482,13.25,2018-10-19
292,2.8023077759148144e-07,6421.523471464641,0.2540089421760319,1517.729969949282,254.50721239874062,2109.2094759152806,38.704642127754795,127.33827260471105,4664.400093021691,414.5567508982265,14.5,2018-10-20
293,54.54874016283807,2803.517984611665,5.573091310380725,663.620006630902,253.15342929047853,2364.3415762584937,38.6014949152172,126.99891890948703,4659.744658612319,414.1429901334461,14.25,2018-10-21
294,94.08661420740899,2142.7092218104826,11.25753880424515,510.7792796820914,212.74252819880073,1592.4405709621287,45.17095616956797,71.46590041104486,5470.54341608114,404.2134521506838,14.0,2018-10-22
295,1657.2966782953124,302.8069987173295,232.77918474202983,70.70277576275001,174.9851502804032,510.37135127491183,1.5427814499923818,126.89376372051123,188.87018100111447,245.31026458629825,3.0,2018-10-23
296,64.01207201256764,1991.635042826726,4.256344052136874,486.3081360708736,483.2201843024213,2752.9601144849908,2.0029853175857295,265.0617107665966,245.98283888859723,1041.7692835329433,21.0,2018-10-24
297,99.81781022241228,1551.1503710503935,9.203653815363252,383.4576838256536,308.07138779624205,2737.764258423821,1.5299611535338615,125.83904638568953,186.79881828926818,964.5949416867235,22.75,2018-10-25
298,2.6690909870376543e-07,5061.748030998055,0.5745369761232737,1162.2683527456236,212.90333386375875,2122.0452103319108,45.11796607708706,71.38206299279183,5453.745367133997,402.97228145027697,13.5,2018-10-26
299,2.975265325868029e-07,7017.879510202445,0.08458007969636491,1658.71308473975,257.2684035338054,2168.815902568619,38.661542958590594,127.19647579715888,4678.36523825112,415.7979119351792,14.5,2018-10-27
300,2.070668885944399e-07,5969.959109581897,0.5783255007176092,1394.4031959116114,230.0872675949324,2346.3118190101954,45.41553319425025,71.85284921505867,5492.940878221317,405.86840710960496,13.25,2018-10-28
301,3.7076528430660176e-07,4417.307973668254,0.8291016622487725,1030.3099940708703,240.10441340253993,1923.5832390331736,37.90125162972034,124.69510673340629,4580.60829724573,407.10959225268385,14.75,2018-10-29
302,18.581381654712086,3593.7154778356526,4.211782438126091,848.7134378905041,213.89197323926496,1573.5276210065292,45.39748039008768,71.82428810858134,5487.341426612963,405.45466352352184,13.5,2018-10-30
303,1.6846047124689163e-07,1280.1762553353506,0.0925491379940004,291.76609262433624,53.585157548544004,384.59679303408933,8.46151025465668,27.838368577578187,1405.8371149445918,124.94623693400997,14.75,2018-10-31
304,1.6237400531610273,145.52447452181934,0.030540710521592136,35.391103402556034,15.41775485954716,114.68605116105175,0.09307599371263592,7.608890981341317,21.38948638143209,95.64416913216569,23.5,2018-11-01
305,0.5321927599204148,29.01029164039924,0.011282308947700687,7.123625389539791,4.1150288505558255,36.24729678603546,0.01875085681048254,1.532863265511291,21.76475828727591,112.32351098967118,22.25,2018-11-02
306,3.690593630339542,5897.222632204951,0.08025633588756956,1345.53657814053,221.916056081637,2690.3167028713083,43.92017221025623,69.22698963607792,5314.908750902322,390.6431290550591,13.25,2018-11-03
307,351.0361003255724,597.8416268386133,41.477830628279776,152.0579119336982,204.9153578742535,1102.8087160351322,1.5078632124300495,123.26727252489705,184.06237326947578,558.5055178521104,23.5,2018-11-04
308,499.94830280004044,586.6773432130343,63.46619763706515,152.05950384465336,238.14009407738283,1739.7682130814808,1.4821521292665383,121.16590297440497,179.93459306013455,804.5856136297684,23.25,2018-11-05
309,1.1744135457674252e-07,5337.565551506422,0.059535944282288374,1241.481542327921,172.08596433281835,1168.4492367270352,26.993876772350983,88.49122918115097,3411.6108093509274,301.18911989046006,15.0,2018-11-06
310,231.39015181445697,204.05136902573145,25.393207269519927,53.302254915659034,95.60190271597546,940.8952433840167,0.6133858489150886,50.144276233944154,82.55533164572955,369.15280255465836,23.5,2018-11-07
311,208.06928480592836,303.14124018881967,25.87615373629123,83.0253320559727,137.5724408026446,1290.186462379507,0.8811262440143833,72.03192702095824,121.01955620535969,541.144653076325,23.5,2018-11-08
312,91.00967817756667,26.617837532325776,13.906695774704094,7.364094239953756,21.26345806739237,164.09740553747503,0.1341222857335927,10.964410678529282,27.205949566661417,121.65264375638641,23.25,2018-11-09
313,6.984927361717717,1.918867660389648,1.1296108789160704,0.20554213582649355,1.0654469080339377,7.922118518429338,0.005192326683764858,0.42438493119824383,18.199843581519463,93.92569106207034,23.0,2018-11-10
314,745.3708312598236,305.5256368139047,127.09012048202548,91.43587848676817,305.1970237758583,2308.6297621189233,1.502222610755898,122.8064471208069,183.1242547702364,945.0667765425111,23.0,2018-11-11
315,46.40220022258253,12.643263890019345,6.309899538660672,3.6980982862443974,11.701121788941364,76.29729830092566,0.06130820626873887,5.0118930679959455,26.080196034323343,134.594551822631,23.0,2018-11-12
316,1.9471923206864599,6.899794468376427,0.2356642471363739,1.6764739879118078,2.23803438498487,15.523799141841536,0.2761454599428294,2.6787795042136566,363.189546916069,40.74309502028906,15.75,2018-11-13
317,289.2510841769015,73.71947314315398,47.5180328003285,7.359954131977512,31.980326739584285,220.9882121847317,0.19938053280141024,16.299357960709038,26.26782214518764,117.4577400435278,23.25,2018-11-14
318,-6.7525614151009e-05,-3.4537038043254143e-06,-9.49431098583986e-06,-6.815919191147656e-07,-3.180501576377992e-05,-0.0003631547874304033,-8.38804659188952e-08,-4.032040633879319e-05,325.3572822626898,36.49902088757931,16.0,2018-11-15
319,149.68091062946914,44.187024447293666,22.136870962803528,4.812633653552528,18.092277226661587,141.43952531047154,0.11325990101081251,9.258942874579706,30.39555122013546,135.91539556141302,23.25,2018-11-16
320,193.1918268562709,32.16274164139691,28.744299708679318,2.357723351902843,28.444984448979216,143.84305336731856,0.09601970364278099,13.982812254011943,20.07609791652211,118.91521242724366,22.0,2018-11-17
321,354.71744341650185,35.8930994743904,51.77775676148688,2.40005402784002,18.601926511708154,158.3506543455226,0.10944436284869306,8.946973373082708,20.82661139015133,93.12721738378275,23.25,2018-11-18
322,2.1847592310087927,24.962995128207137,0.28687994433248276,5.734260169721274,4.8606691465733425,30.598160232403597,0.6001456446362743,5.8217816066894486,317.7908513351628,35.650207965827605,15.75,2018-11-19
323,35.97877245659149,14.951392050990101,5.682685553354593,3.8115915709934045,11.755784493862663,93.46780354653055,0.05288158763549202,4.323053747834456,18.95035674638349,97.79891733297737,22.25,2018-11-20
324,66.59639886910011,3.881688362407198,9.144887300796166,0.7969446964873056,4.567186954815216,20.522903780870568,0.10333581457931737,6.130435969582873,33.238847819219146,13.899675617550953,5.0,2018-11-21
325,1489.5920817783697,338.7577306286527,254.32059297371106,87.38065296407028,308.3132568742982,3100.0008462039245,1.5378431008188274,125.71856873215073,186.31393554395834,961.5280119126647,22.75,2018-11-22
326,555.1692202922636,26.761370825075087,77.24948908923415,5.118841989285056,43.06829936731596,460.5385354487377,9.127688078905269,14.387065589275934,1607.8715049328364,118.17775061602002,13.25,2018-11-23
327,1665.392215646306,321.462076917085,260.9078426585801,83.87982025705034,295.35571057218544,2212.607962349527,1.412340656782411,115.45883733680522,171.30371618707744,884.0634972607314,22.75,2018-11-24
328,104.43975886799274,16.40017944863442,16.986844002501236,3.9875454856096795,13.749153204796187,123.76065204622434,0.08065928943424512,6.593847364155412,17.82453504404327,79.7034640962675,23.25,2018-11-25
329,208.65496087418944,1278.3892721408338,17.721382988711152,282.15375847766796,254.63253807323142,1783.8510770577684,18.29303676251944,636.9896717774966,2211.323738132196,560.7717907994377,16.5,2018-11-26
330,111.73229036523982,18.860464839708854,16.838758480537415,4.080363520275864,27.153157397661356,192.28610279719848,0.09652348633140527,14.056177909755437,16.69880707874423,98.9107829212147,22.0,2018-11-27
331,662.0836745017322,634.7639009128195,96.62062714011337,155.90691560444037,320.8670030257661,2742.5517307235496,1.4649960876081567,119.7628809434183,178.05811695441835,918.9225073461832,22.25,2018-11-28
332,31.322252011565404,40.074247030737084,4.179153154366289,8.642907517613711,14.240400217275583,100.36998353237192,1.7565041773931247,17.039144265322914,408.5882114987805,45.83597910684439,15.75,2018-11-29
333,184.4776303791519,1679.5582848567367,23.238778414996315,397.526233335224,237.9586461870815,1754.5044585579633,29.469126170743777,285.8687147400581,3571.363865496666,400.6404268618493,15.75,2018-11-30
334,3201.0178972818785,229.51042740307483,478.20425134349375,42.40953551893543,623.5836161858957,3100.873159016853,2.3595070215471035,245.58451385856387,300.0843807712301,1268.1993383858066,21.25,2018-12-01
335,4995.428195619248,587.6754701660842,758.9798042523594,48.21139559998303,461.3187130868962,2657.9546443084714,2.024905644497024,123.41264743287874,243.04042063323615,1273.2837180844995,22.5,2018-12-02
336,2382.5072068884556,184.87484006924413,353.9178627261307,36.989557019656154,484.4391689055598,2167.0523239739073,4.252392057448304,249.30690446023658,519.9490358122149,1014.7726202903534,19.5,2018-12-03
337,970.4882726741995,21.66111897455416,134.8317060385502,4.248103015353152,47.71054288994194,446.97815295562384,0.3044374801906462,18.554656229725985,49.30914334699792,223.8180327472774,23.25,2018-12-04
338,1152.5100447498432,7.883686967145219,152.50942230907793,1.1092038162091844,30.842999103984774,275.5458064423807,1.2949226906301747,44.7361415403554,167.04560282486685,41.555298729788454,6.0,2018-12-05
339,185.942134072223,29.353466777826416,29.19149354384454,7.664147122701375,36.347639237584126,296.13243974839145,0.15987008244920495,9.743469249723875,27.174753257040713,142.36896547153654,22.25,2018-12-06
340,1763.0104175280637,96.51561402307033,262.69537822805387,22.487057564295835,144.81497898077828,1055.8169222679537,0.902580606228587,55.009264914404696,118.12333736042153,536.168545760311,23.25,2018-12-07
341,3591.1403446712857,205.33467783984682,544.3208190033307,52.25326159648555,336.43949965669,2079.9989159851284,2.048093006859889,124.82580497649344,244.13594261087215,1108.1479646116522,23.5,2018-12-08
342,839.4217561056624,42.43555360101023,105.98646792408043,0.8180347525231605,17.97969606056872,63.66055191998426,0.23372440703861108,13.887089662172347,47.76732553641877,36.88223296618977,3.75,2018-12-09
343,107.57508681163095,33.93241098615621,13.328184576616279,6.84131978042925,23.439667927490778,168.52487553967865,1.7807855971640068,47.232907159723005,336.8600040171452,84.78246112078979,16.25,2018-12-10
344,7050.010540594524,535.6127029444011,985.1262092180285,26.96513480186602,309.67326955431514,1674.8389067605763,2.054487215933224,125.21553785306652,245.2319483170962,1113.1216332504484,23.5,2018-12-11
345,3921.4047043707224,714.2424431869572,594.6246352383843,81.02830975214817,471.4461890617678,3267.4179116510577,2.0896394230346917,127.35769602103278,249.61501641901464,1307.7278563526734,22.25,2018-12-12
346,1432.4862517859979,117.7620583519776,217.89531542211188,31.456130107124213,182.51239109111089,1278.105931332352,0.9071038748593023,55.285446298559805,109.79544149714904,575.2165474913355,22.75,2018-12-13
347,282.985845932406,33.848066102303356,42.83793169492099,7.423015797514636,69.12961685638444,366.26140443067646,0.24130276747336227,26.885416311331724,36.37932685421928,218.10735088150375,22.0,2018-12-14
348,2102.218963185607,299.34880002146144,341.8265479139609,67.20075096497796,317.19899944298766,2490.7914760432222,2.0727519011699425,126.32868457866738,248.08013458110682,1126.053512813236,23.75,2018-12-15
349,2523.374529949361,326.5038228950748,374.2697534277799,58.47962922792955,648.2757063113569,3153.6399559595766,2.448881882620818,254.88700328427024,310.9272753600496,1314.0229474007062,21.0,2018-12-16
350,670.4928817298836,37.247214538507514,97.57680505527172,8.630801628852133,48.87442367252585,388.6523388530761,0.31131593312522476,18.97383618002407,42.51558657834685,192.98087385888712,23.25,2018-12-17
351,2664.6504803022594,270.667786619017,419.99532043968594,62.11132853123435,275.78173762325275,1910.0960599826828,2.0190174330481665,123.05375261552787,241.94468413441965,1098.2005113539863,23.75,2018-12-18
352,370.6710796385876,1102.2172241778756,34.701140343530305,237.67778203862733,287.0729202753741,2127.228603387965,22.106251553222936,586.3374854278186,2667.7140025069193,671.4224040304647,16.25,2018-12-19
353,543.7581590446651,52.076780462024914,74.4748100103808,2.7245767924109137,21.933300060871883,133.17493241889846,0.1978715356487799,12.059474972166619,38.57089136977664,118.45708319551134,0.5,2018-12-20
354,906.1920870535592,14.854383067742729,121.79846863056005,2.365744288588387,26.19750359064514,54.17376474785448,0.27037365847394895,16.478386319206173,47.33686694166302,62.85972776882333,2.75,2018-12-21
355,903.393019663742,42.40697092911818,121.24869014408513,0.7935124072624608,17.507388673751095,43.24344514572751,0.1813749727979631,11.054283530076505,34.84528961912869,46.271741712895036,3.0,2018-12-22
356,5196.710010783329,150.1388714965313,747.7911027101751,33.1121985320044,292.748117827484,1389.5977744662073,1.9698876277531676,120.0592582636263,236.24666355297185,1072.337090825767,23.75,2018-12-23
357,4784.550730941438,159.05419731810352,675.6945865721384,23.12396567675077,570.8893882387191,3218.112438678585,5.124703327930296,300.4482666205568,621.9114958249565,1213.7704171869318,19.25,2018-12-24
358,5811.771652158619,525.0376832362733,841.824681443488,33.416349341284345,289.6083603497501,2243.847432428223,1.9349668889679097,117.93106957712104,230.98702063604804,1048.4631247677853,23.5,2018-12-25
359,880.383035325589,63.15403069491819,123.49493267334887,3.4457922538219266,36.94341732040064,281.71892072331235,0.24532135991787257,14.951675735710426,41.85801255348729,189.99662768297586,23.5,2018-12-26
360,1220.2316142518403,44.06178106263689,148.7757190480614,0.6811922386490098,18.58016382509598,77.01976895276908,0.24584224811322553,14.60702299301729,52.45613400425649,40.50256660495148,3.25,2018-12-27
361,3627.783484299059,564.0848162484749,557.4934192783729,45.27248989486212,580.3898508700923,3121.844205249102,1.88326246956158,209.83439747155646,225.72735405950056,1353.3167185894997,21.25,2018-12-28
362,7376.287317888298,463.9767709389758,1017.3183886921314,23.927817000425335,308.40304284413276,2402.240658721076,1.862278811462572,113.50094498993576,222.22093213250227,1008.6732959393629,23.5,2018-12-29
363,5147.321801303054,541.2293092691091,744.4724796794175,42.28082585869363,401.01670465972404,3189.0831808090334,1.8852133505136175,114.89867080256708,224.63160332381784,1176.840259106773,22.75,2018-12-30
364,413.8708920326436,15.895381049072958,58.00080251831127,2.8790720989682894,23.330967634988667,244.18770902528965,7.0415719309607345,6.3319006228699815,950.4512065342137,53.80836407636507,12.0,2018-12-31
